Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
2015-07-15,176.30731201171875,8410.6396484375,9.385153770446777,,,55.969398498535156,87.6723403930664,40.51432800292969,110.16000366210938,137.83999633789062
2015-07-14,176.43417358398438,8822.919921875,9.367621421813965,,,55.63810729980469,87.6723403930664,40.47543716430664,110.73999786376953,141.75999450683594
2015-07-13,175.65484619140625,8575.5498046875,9.350101470947266,,,55.988887786865234,88.10172271728516,40.68928909301758,110.98999786376953,140.0800018310547
2015-07-10,173.7157440185547,8987.83984375,9.367621421813965,,,56.58327102661133,89.11663818359375,41.116981506347656,111.48999786376953,141.36000061035156
2015-07-09,171.6044464111328,9235.2099609375,9.402679443359375,,,57.430999755859375,90.17057800292969,41.66132736206055,111.36000061035156,141.67999267578125
2015-07-08,171.2147979736328,9235.2099609375,9.455253601074219,,,57.61613464355469,90.32671356201172,41.73908615112305,111.08999633789062,139.0399932861328
2015-07-07,174.06005859375,9565.0400390625,9.42896556854248,,,56.758663177490234,89.03856658935547,41.058658599853516,110.76000213623047,142.0800018310547
2015-07-06,173.0089569091797,9812.41015625,9.411442756652832,,,56.797637939453125,89.50696563720703,41.31138610839844,112.05999755859375,141.83999633789062
2015-07-02,173.6794891357422,9647.5,9.376389503479004,,,56.787899017333984,89.350830078125,41.19474411010742,111.76000213623047,151.44000244140625
2015-07-01,173.73387145996094,9317.669921875,9.358860969543457,,,56.388397216796875,89.1947021484375,41.15586471557617,111.9800033569336,152.8000030517578
2015-06-30,172.49241638183594,9235.2099609375,9.393913269042969,,,56.505313873291016,89.97540283203125,41.48635482788086,112.37000274658203,159.0399932861328
2015-06-29,172.021240234375,9894.8701171875,9.384278297424316,,,56.817134857177734,90.0144271850586,41.56411361694336,113.06999969482422,156.0800018310547
2015-06-26,175.65484619140625,9482.580078125,9.323054313659668,,,55.46271514892578,88.37496185302734,40.68928909301758,112.55999755859375,159.83999633789062
2015-06-25,175.6911163330078,8658.009765625,9.349288940429688,,,55.2678337097168,88.64820098876953,40.68928909301758,112.44000244140625,159.83999633789062
2015-06-24,176.20761108398438,9070.2900390625,9.366786003112793,,,55.248348236083984,88.21883392333984,40.57264709472656,112.58999633789062,161.67999267578125
2015-06-23,177.50335693359375,9400.1201171875,9.349288940429688,,,54.790382385253906,87.47715759277344,40.30047607421875,112.88999938964844,163.75999450683594
2015-06-22,177.37652587890625,9482.580078125,9.366786003112793,,,54.91705322265625,87.51619720458984,40.31991958618164,113.63999938964844,161.27999877929688
2015-06-19,176.30731201171875,9317.669921875,9.41051197052002,,,55.326290130615234,88.06267547607422,40.61152648925781,115.12000274658203,160.16000366210938
2015-06-18,177.24966430664062,9647.5,9.384278297424316,,,55.297061920166016,87.63330078125,40.37824630737305,115.31999969482422,162.8800048828125
2015-06-17,175.4904022216797,9317.669921875,9.393020629882812,,,56.0376091003418,88.4920883178711,40.78649139404297,113.8499984741211,161.67999267578125
2015-06-16,175.1385955810547,9812.41015625,9.393020629882812,,,55.95965576171875,88.60917663574219,40.8642578125,113.31999969482422,162.0800018310547
2015-06-15,174.14617919921875,10637.0,9.37552547454834,,,56.33967208862305,89.1556625366211,41.09754180908203,113.7300033569336,161.1999969482422
2015-06-12,174.95814514160156,10801.900390625,9.366786003112793,,,56.16427993774414,88.64820098876953,40.88369369506836,113.2300033569336,162.16000366210938
2015-06-11,176.1760711669922,10472.099609375,9.37552547454834,,,56.00837707519531,87.98461151123047,40.57264709472656,113.26000213623047,163.9199981689453
2015-06-10,175.81521606445312,10637.0,9.331801414489746,,,56.174034118652344,88.25786590576172,40.74760437011719,113.77999877929688,165.1199951171875
2015-06-09,173.713134765625,10801.900390625,9.358036994934082,,,56.856101989746094,89.58505249023438,41.19474411010742,112.81999969482422,161.67999267578125
2015-06-08,173.6409912109375,11379.099609375,9.37552547454834,,,56.700199127197266,89.38987731933594,41.214195251464844,112.56999969482422,157.67999267578125
2015-06-05,174.7416534423828,11544.0,9.366786003112793,,,56.43711471557617,88.99952697753906,40.961456298828125,112.23999786376953,159.1999969482422
2015-06-04,174.99420166015625,10884.400390625,9.41051197052002,,,56.84635925292969,88.72627258300781,40.844818115234375,112.83999633789062,157.27999877929688
2015-06-03,176.5098876953125,9894.8701171875,9.384278297424316,,,56.300697326660156,87.86751556396484,40.55320739746094,113.63999938964844,161.36000061035156
2015-06-02,176.1039276123047,9647.5,9.42800235748291,,,56.88533401489258,88.21883392333984,40.68928909301758,114.45999908447266,165.44000244140625
2015-06-01,176.2753448486328,9565.0400390625,9.46298599243164,,,56.94379425048828,88.10172271728516,40.61152648925781,114.0,162.8800048828125
2015-05-29,175.89642333984375,9482.580078125,9.489227294921875,,,57.167911529541016,88.21883392333984,40.68928909301758,114.0999984741211,162.47999572753906
2015-05-28,177.00604248046875,10059.7998046875,9.470857620239258,,,56.82686996459961,87.63330078125,40.436561584472656,114.0199966430664,156.47999572753906
2015-05-27,177.20455932617188,9647.5,9.470857620239258,,,56.787899017333984,87.55523681640625,40.4171257019043,113.88999938964844,155.83999633789062
2015-05-26,175.57164001464844,8987.83984375,9.470857620239258,,,57.49920654296875,88.10172271728516,40.76705551147461,113.91000366210938,157.52000427246094
2015-05-22,177.39398193359375,8740.4697265625,9.435940742492676,,,56.94379425048828,87.24295806884766,40.358795166015625,115.5999984741211,162.0
2015-05-21,177.79098510742188,7998.35009765625,9.453398704528809,,,56.71968460083008,86.96971130371094,40.281036376953125,115.69000244140625,164.0
2015-05-20,177.34890747070312,12616.0,9.41848373413086,,,56.67096710205078,87.00875091552734,40.39768600463867,116.08000183105469,158.72000122070312
2015-05-19,177.4932098388672,12616.0,9.409754753112793,,,56.787899017333984,86.93067932128906,40.33935546875,115.88999938964844,157.0399932861328
2015-05-18,177.5744171142578,12616.0,9.444671630859375,,,56.67096710205078,87.00875091552734,40.33935546875,117.5199966430664,163.52000427246094
2015-05-15,177.02410888671875,12616.0,9.47958755493164,,,57.29458236694336,87.16488647460938,40.47543716430664,117.52999877929688,164.16000366210938
2015-05-14,176.8707733154297,12616.0,9.435940742492676,,,57.255611419677734,87.32103729248047,40.51432800292969,117.18000030517578,164.24000549316406
2015-05-13,174.9671630859375,12616.0,9.41848373413086,,,57.87922286987305,88.17980194091797,40.922576904296875,116.55000305175781,164.8800048828125
2015-05-12,174.99420166015625,12616.0,9.427215576171875,,,57.840248107910156,88.21883392333984,40.942020416259766,114.5,165.9199981689453
2015-05-11,175.4904022216797,12616.0,9.427215576171875,,,57.801265716552734,88.02365112304688,40.825374603271484,113.52999877929688,163.0399932861328
2015-05-08,176.35655212402344,12616.0,9.47958755493164,,,57.840248107910156,87.71138000488281,40.66985321044922,113.97000122070312,163.36000061035156
2015-05-07,174.01087951660156,12616.0,9.462130546569824,,,58.22999954223633,88.99952697753906,41.19474411010742,113.41999816894531,161.60000610351562
2015-05-06,173.31619262695312,12616.0,9.444671630859375,,,58.50283432006836,89.42890167236328,41.33082962036133,114.36000061035156,166.55999755859375
2015-05-05,174.02891540527344,12616.0,9.470857620239258,,,58.7366943359375,89.11663818359375,41.15586471557617,114.41999816894531,166.0800018310547
2015-05-04,176.09487915039062,12616.0,9.47958755493164,,,57.91819763183594,88.45304107666016,40.728172302246094,114.0999984741211,162.24000549316406
2015-05-01,175.5806121826172,12616.0,9.497039794921875,,,58.19103240966797,88.68724060058594,40.8642578125,113.08000183105469,163.1999969482422
2015-04-30,173.6861114501953,12616.0,9.531959533691406,,,58.58078384399414,89.54602813720703,41.2530632019043,113.47000122070312,164.0800018310547
2015-04-29,175.454345703125,12616.0,9.514500617980957,,,57.33356475830078,88.60917663574219,40.88369369506836,115.51000213623047,160.9600067138672
2015-04-28,176.1039276123047,12616.0,9.54063892364502,,,56.70994567871094,88.25786590576172,40.70873260498047,116.33000183105469,156.8000030517578
2015-04-27,175.5987091064453,12616.0,9.566779136657715,,,57.060733795166016,88.57014465332031,40.825374603271484,115.33000183105469,156.16000366210938
2015-04-24,176.32945251464844,12616.0,9.575491905212402,,,56.4760856628418,88.37496185302734,40.650413513183594,113.05000305175781,157.36000061035156
2015-04-23,175.9324951171875,12616.0,9.55806827545166,,,56.28120422363281,88.41400146484375,40.78649139404297,114.66000366210938,158.0800018310547
2015-04-22,175.4994354248047,12616.0,9.54063892364502,,,56.4760856628418,88.64820098876953,40.88369369506836,113.83000183105469,154.8800048828125
2015-04-21,174.6062774658203,12616.0,9.575491905212402,,,56.593013763427734,89.03856658935547,41.07809829711914,115.37999725341797,155.60000610351562
2015-04-20,174.86793518066406,12616.0,9.584208488464355,,,56.51506805419922,88.64820098876953,41.039222717285156,114.72000122070312,159.1199951171875
2015-04-17,173.26210021972656,12616.0,9.601630210876465,,,57.099700927734375,89.70216369628906,41.408592224121094,115.5999984741211,158.72000122070312
2015-04-16,175.24684143066406,12616.0,9.592912673950195,,,56.24223327636719,88.29690551757812,40.922576904296875,115.02999877929688,159.52000427246094
2015-04-15,175.38217163085938,12616.0,9.592912673950195,,,56.12530517578125,88.33592224121094,40.903141021728516,115.43000030517578,157.67999267578125
2015-04-14,174.47999572753906,12616.0,9.592912673950195,,,56.593013763427734,88.68724060058594,41.09754180908203,114.44000244140625,150.55999755859375
2015-04-13,174.2003173828125,12616.0,9.575491905212402,,,56.554046630859375,88.96049499511719,41.19474411010742,115.13999938964844,148.0
2015-04-10,174.98521423339844,12616.0,9.566779136657715,,,56.593013763427734,88.57014465332031,41.00033950805664,115.97000122070312,147.27999877929688
2015-04-09,174.0830841064453,12616.0,9.55806827545166,,,56.90482711791992,89.11663818359375,41.23362350463867,114.66999816894531,144.24000549316406
2015-04-08,173.30715942382812,12616.0,9.592912673950195,,,56.70994567871094,89.42890167236328,41.38915252685547,115.47000122070312,144.55999755859375
2015-04-07,172.78395080566406,12616.0,9.592912673950195,,,57.17765426635742,89.54602813720703,41.544673919677734,116.11000061035156,152.47999572753906
2015-04-06,173.13575744628906,12616.0,9.584208488464355,,,56.82686996459961,89.50696563720703,41.42803192138672,116.69000244140625,147.44000244140625
2015-04-02,171.99905395507812,12616.0,9.584208488464355,,,57.02174758911133,90.0925064086914,41.758522033691406,115.27999877929688,140.47999572753906
2015-04-01,171.3945770263672,12616.0,9.601630210876465,,,57.17765426635742,90.44381713867188,41.855735778808594,115.5999984741211,140.63999938964844
2015-03-31,172.05319213867188,12616.0,9.566779136657715,,,57.17765426635742,89.97540283203125,41.71964645385742,113.66000366210938,134.72000122070312
2015-03-30,173.55978393554688,12616.0,9.53715705871582,,,56.9827766418457,89.07759857177734,41.35027313232422,113.75,137.83999633789062
2015-03-27,171.44873046875,12616.0,9.53715705871582,,,57.801265716552734,90.40476989746094,41.875179290771484,115.05999755859375,137.1199951171875
2015-03-26,171.015625,12616.0,9.511075973510742,,,58.19103240966797,90.59996795654297,41.95293045043945,115.4800033569336,145.67999267578125
2015-03-25,171.42161560058594,12616.0,9.54584789276123,,,58.0740966796875,90.3657455444336,41.875179290771484,114.7300033569336,138.8800048828125
2015-03-24,173.94772338867188,12616.0,9.571925163269043,,,56.74892044067383,88.96049499511719,41.31138610839844,114.56999969482422,134.32000732421875
2015-03-23,175.0032501220703,12616.0,9.554542541503906,,,56.70994567871094,88.45304107666016,41.039222717285156,114.29000091552734,134.24000549316406
2015-03-20,175.30999755859375,12698.400390625,9.54584789276123,,,56.70994567871094,88.41400146484375,40.980899810791016,113.56999969482422,131.44000244140625
2015-03-19,173.74560546875,12698.400390625,9.528456687927246,,,57.255611419677734,89.23373413085938,41.35027313232422,112.29000091552734,128.63999938964844
2015-03-18,174.58956909179688,12863.2998046875,9.54584789276123,,,57.29458236694336,88.64820098876953,41.15586471557617,112.37000274658203,134.0800018310547
2015-03-17,172.4886932373047,13028.2001953125,9.484987258911133,,,57.840248107910156,89.74119567871094,41.622440338134766,110.20999908447266,127.68000030517578
2015-03-16,173.0633087158203,12698.400390625,9.484987258911133,,,57.957176208496094,89.1556625366211,41.50579071044922,110.80999755859375,130.8000030517578
2015-03-13,170.7559356689453,12945.7998046875,9.467604637145996,,,58.307960510253906,90.32671356201172,42.05013656616211,110.87999725341797,134.39999389648438
2015-03-12,171.79736328125,12945.7998046875,9.476297378540039,,,58.11307144165039,89.62409210205078,41.83628845214844,110.72000122070312,139.52000427246094
2015-03-11,169.61566162109375,12698.400390625,9.476297378540039,,,59.08747482299805,90.91223907470703,42.38063049316406,110.75,142.16000366210938
2015-03-10,169.91195678710938,13028.2001953125,9.467604637145996,,,59.47723388671875,90.79513549804688,42.283424377441406,111.41999816894531,143.27999877929688
2015-03-09,172.83880615234375,12698.400390625,9.441521644592285,,,58.7366943359375,89.27277374267578,41.622440338134766,111.97000122070312,146.8000030517578
2015-03-06,172.13853454589844,13110.7001953125,9.424139022827148,,,59.048500061035156,89.8973388671875,41.758522033691406,111.86000061035156,145.9199981689453
2015-03-05,174.5985565185547,13770.400390625,9.476297378540039,,,58.307960510253906,88.60917663574219,41.214195251464844,115.0,149.67999267578125
2015-03-04,174.38307189941406,13440.5,9.476297378540039,,,58.42488098144531,88.80435180664062,41.2530632019043,115.11000061035156,152.0800018310547
2015-03-03,175.1102752685547,16244.099609375,9.476297378540039,,,58.26898193359375,88.25786590576172,41.058658599853516,115.47000122070312,147.9199981689453
2015-03-02,175.9093780517578,16409.0,9.484987258911133,,,57.957176208496094,87.90654754638672,40.88369369506836,115.68000030517578,146.55999755859375
2015-02-27,174.83197021484375,16573.900390625,9.528456687927246,,,58.34693908691406,88.57014465332031,41.17530822753906,116.16000366210938,144.8000030517578
2015-02-26,175.35275268554688,16491.400390625,9.484991073608398,,,58.11307144165039,88.17980194091797,41.039222717285156,116.06999969482422,144.24000549316406
2015-02-25,175.57717895507812,17233.599609375,9.519704818725586,,,58.26898193359375,88.25786590576172,41.00033950805664,115.69999694824219,149.1999969482422
2015-02-24,175.68495178222656,18717.80078125,9.511026382446289,,,58.38591003417969,88.25786590576172,40.922576904296875,115.26000213623047,144.32000732421875
2015-02-23,175.20010375976562,18717.80078125,9.476313591003418,,,58.463863372802734,88.72627258300781,41.058658599853516,115.43000030517578,144.8800048828125
2015-02-20,175.2539520263672,18717.80078125,9.450278282165527,,,58.463863372802734,88.64820098876953,41.07809829711914,115.27999877929688,149.1999969482422
2015-02-19,174.1676025390625,18717.80078125,9.450278282165527,,,58.65874099731445,89.350830078125,41.29195022583008,115.94000244140625,152.8000030517578
2015-02-18,174.3202362060547,18717.80078125,9.467635154724121,,,58.697715759277344,89.27277374267578,41.29195022583008,116.33999633789062,154.0800018310547
2015-02-17,174.36514282226562,,9.441596984863281,,,58.7366943359375,89.23373413085938,41.29195022583008,116.01000213623047,158.32000732421875
2015-02-13,174.06886291503906,18717.80078125,9.476313591003418,,,58.89259338378906,89.350830078125,41.35027313232422,117.9800033569336,156.9600067138672
2015-02-12,173.34161376953125,19212.5,9.493670463562012,,,59.2823600769043,89.58505249023438,41.544673919677734,117.33999633789062,153.44000244140625
2015-02-11,171.64474487304688,19459.900390625,9.493670463562012,,,59.944942474365234,90.17057800292969,41.93348693847656,117.06999969482422,148.0800018310547
2015-02-10,171.59085083007812,18635.30078125,9.493670463562012,,,59.944942474365234,90.24864196777344,41.93348693847656,118.47000122070312,151.52000427246094
2015-02-09,169.7772674560547,19459.900390625,9.511026382446289,,,60.217777252197266,90.91223907470703,42.41950225830078,119.16999816894531,158.16000366210938
2015-02-06,170.49551391601562,20614.30078125,9.511026382446289,,,59.8280143737793,90.44381713867188,42.205657958984375,118.63999938964844,155.75999450683594
2015-02-05,171.03421020507812,20531.80078125,9.571772575378418,,,59.672119140625,90.28766632080078,42.069576263427734,121.79000091552734,152.24000549316406
2015-02-04,169.2565460205078,21356.400390625,9.589126586914062,,,60.49060821533203,91.34162139892578,42.55559158325195,121.58000183105469,146.24000549316406
2015-02-03,169.91195678710938,22428.400390625,9.580448150634766,,,60.33469772338867,91.41969299316406,42.38063049316406,121.05000305175781,156.9600067138672
2015-02-02,167.49685668945312,22840.69921875,9.62384033203125,,,61.465003967285156,93.05915069580078,43.02216339111328,122.41999816894531,148.9600067138672
2015-01-30,165.35104370117188,22923.099609375,9.632522583007812,,,61.97169494628906,94.0740737915039,43.508182525634766,123.44999694824219,142.55999755859375
2015-01-29,167.52374267578125,22758.19921875,9.570903778076172,,,60.68548583984375,92.74686431884766,43.00273132324219,120.76000213623047,133.44000244140625
2015-01-28,165.9256591796875,21438.900390625,9.588225364685059,,,61.42603302001953,93.91791534423828,43.430419921875,123.41999816894531,132.47999572753906
2015-01-27,168.18817138671875,21438.900390625,9.544919967651367,,,60.529579162597656,92.8639907836914,42.86663818359375,124.4000015258789,137.67999267578125
2015-01-26,170.46856689453125,22016.099609375,9.544919967651367,,,60.256752014160156,91.45872497558594,42.26398849487305,122.98999786376953,134.9600067138672
2015-01-23,170.02870178222656,21851.19921875,9.553581237792969,,,60.7634391784668,91.45872497558594,42.41950225830078,124.2300033569336,136.0
2015-01-22,170.97137451171875,21026.599609375,9.518933296203613,,,60.7634391784668,90.67803192138672,42.16677474975586,125.2300033569336,139.27999877929688
2015-01-21,168.39466857910156,21109.0,9.527595520019531,,,62.01066589355469,92.08329010009766,42.788883209228516,124.2300033569336,142.16000366210938
2015-01-20,167.58660888671875,21109.0,9.553581237792969,,,61.737831115722656,92.31748962402344,43.00273132324219,124.19999694824219,139.83999633789062
2015-01-16,167.3262176513672,21521.30078125,9.536259651184082,,,61.50397491455078,92.35652923583984,43.1193733215332,122.5199966430664,146.63999938964844
2015-01-15,165.10861206054688,22098.5,9.579566955566406,,,62.59530258178711,93.3323974609375,43.70259094238281,120.94000244140625,139.60000610351562
2015-01-14,166.6439208984375,20119.599609375,9.536259651184082,,,61.58192825317383,92.8639907836914,43.25545883178711,117.97000122070312,146.16000366210938
2015-01-13,167.6135711669922,19707.30078125,9.518933296203613,,,61.27012634277344,91.81004333496094,43.06104278564453,118.16000366210938,140.9600067138672
2015-01-12,168.02650451660156,18965.19921875,9.518933296203613,,,61.309104919433594,91.69293975830078,42.905521392822266,118.55999755859375,139.27999877929688
2015-01-09,169.40020751953125,20614.30078125,9.501612663269043,,,61.19217300415039,91.18547821044922,42.57503128051758,117.26000213623047,146.24000549316406
2015-01-08,170.83673095703125,20119.599609375,9.475628852844238,,,60.64651870727539,90.3657455444336,42.244544982910156,115.94000244140625,148.39999389648438
2015-01-07,167.83799743652344,19872.19921875,9.501612663269043,,,61.5429573059082,92.08329010009766,42.98329162597656,116.43000030517578,146.9600067138672
2015-01-06,165.8538360595703,18470.400390625,9.501612663269043,,,62.47837829589844,93.21528625488281,43.56650924682617,117.12000274658203,144.39999389648438
2015-01-05,167.34422302246094,16821.30078125,9.466967582702637,,,61.27012634277344,92.43460083007812,43.09992980957031,115.80000305175781,150.32000732421875
2015-01-02,170.4506378173828,16903.69921875,9.4409818649292,,,60.49060821533203,90.87319946289062,42.400062561035156,114.08000183105469,159.1199951171875
2014-12-31,170.48654174804688,16903.69921875,9.415000915527344,,,60.217777252197266,90.87319946289062,42.34174728393555,113.58000183105469,162.8800048828125
2014-12-30,172.2642364501953,16409.0,9.387280464172363,,,59.8280143737793,90.13154602050781,41.91405487060547,115.19999694824219,162.32000732421875
2014-12-29,173.0902099609375,15914.2001953125,9.37863540649414,,,59.438255310058594,89.85828399658203,41.71964645385742,113.66999816894531,162.39999389648438
2014-12-26,172.91065979003906,17068.599609375,9.361349105834961,,,59.789039611816406,89.70216369628906,41.758522033691406,114.83000183105469,166.24000549316406
2014-12-24,172.3450469970703,18800.19921875,9.352709770202637,,,60.139827728271484,89.85828399658203,41.91405487060547,112.7699966430664,168.39999389648438
2014-12-23,172.36297607421875,18470.400390625,9.352709770202637,,,60.29572677612305,89.93636322021484,41.89461135864258,112.73999786376953,172.47999572753906
2014-12-22,172.0487518310547,16821.30078125,9.395925521850586,,,60.451629638671875,90.2096176147461,41.95293045043945,112.55000305175781,167.36000061035156
2014-12-19,171.3843994140625,16738.80078125,9.389007568359375,,,60.7634391784668,91.02934265136719,42.108463287353516,114.7699966430664,175.67999267578125
2014-12-18,170.60325622558594,17563.400390625,9.3717679977417,,,61.0362663269043,91.22451782226562,42.38063049316406,115.1500015258789,165.9199981689453
2014-12-17,166.57205200195312,16409.0,9.39763355255127,,,61.89373779296875,93.48854064941406,43.410980224609375,114.2699966430664,170.72000122070312
2014-12-16,163.23126220703125,17480.900390625,9.42349910736084,,,63.842533111572266,95.01090240478516,44.28581237792969,114.94999694824219,170.39999389648438
2014-12-15,164.6243896484375,19212.5,9.406255722045898,,,63.725608825683594,94.5034408569336,43.93587875366211,114.38999938964844,168.47999572753906
2014-12-12,165.669189453125,19047.599609375,9.42349910736084,,,63.101993560791016,93.83984375,43.68314743041992,117.41000366210938,175.44000244140625
2014-12-11,168.39283752441406,17728.30078125,9.389007568359375,,,62.47837829589844,92.27845001220703,42.94440841674805,117.69000244140625,181.44000244140625
2014-12-10,167.58909606933594,19295.0,9.39763355255127,,,62.59530258178711,92.66880798339844,43.15824890136719,117.95999908447266,186.24000549316406
2014-12-09,170.3663330078125,21274.0,9.380388259887695,,,61.309104919433594,91.2635498046875,42.497276306152344,118.19000244140625,193.60000610351562
2014-12-08,170.41104125976562,23582.80078125,9.3717679977417,,,62.3614501953125,91.06838989257812,42.45839309692383,115.77999877929688,191.27999877929688
2014-12-05,171.63441467285156,26056.5,9.354520797729492,,,61.58192825317383,90.48286437988281,42.16677474975586,114.43000030517578,199.67999267578125
2014-12-04,171.3486785888672,28447.69921875,9.380388259887695,,,62.205543518066406,90.91223907470703,42.26398849487305,115.87999725341797,202.72000122070312
2014-12-03,171.5451202392578,,9.3717679977417,,,61.77681350708008,90.83415222167969,42.186222076416016,116.33000183105469,204.63999938964844
2014-12-02,170.8574981689453,,9.3717679977417,,,62.43940734863281,91.02934265136719,42.3611946105957,115.13999938964844,204.63999938964844
2014-12-01,169.7591552734375,,9.39763355255127,,,63.140968322753906,91.49775695800781,42.652793884277344,116.58000183105469,210.55999755859375
2014-11-28,170.91998291015625,,9.406255722045898,,,62.205543518066406,91.22451782226562,42.34174728393555,112.11000061035156,204.63999938964844
2014-11-26,171.3486785888672,,9.370903015136719,,,61.309104919433594,91.30258178710938,42.26398849487305,115.16000366210938,223.1999969482422
2014-11-25,170.8307342529297,,9.362298965454102,,,61.465003967285156,91.34162139892578,42.34174728393555,115.37999725341797,224.24000549316406
2014-11-24,171.00933837890625,,9.345091819763184,,,61.50397491455078,91.38066101074219,42.3611946105957,115.11000061035156,229.9199981689453
2014-11-21,170.51815795898438,,9.345091819763184,,,62.3614501953125,91.49775695800781,42.45839309692383,115.38999938964844,232.8000030517578
2014-11-20,169.60728454589844,,9.32787799835205,,,62.43940734863281,91.9271469116211,42.69167709350586,114.86000061035156,229.83999633789062
2014-11-19,169.26791381835938,,9.319273948669434,,,63.063018798828125,92.08329010009766,42.769439697265625,113.68000030517578,226.0
2014-11-18,169.5090789794922,,9.3364839553833,,,62.40043258666992,92.04425048828125,42.69167709350586,115.05000305175781,225.60000610351562
2014-11-17,168.61607360839844,,9.32787799835205,,,62.86813735961914,92.31748962402344,42.96384811401367,114.05000305175781,229.44000244140625
2014-11-14,168.48211669921875,,9.3364839553833,,,62.322479248046875,92.43460083007812,43.00273132324219,114.47000122070312,230.63999938964844
2014-11-13,168.4196319580078,,9.32787799835205,,,62.205543518066406,92.35652923583984,43.00273132324219,111.66999816894531,226.32000732421875
2014-11-12,168.32139587402344,,9.319273948669434,,,61.69886016845703,92.55170440673828,43.02216339111328,111.5,233.1199951171875
2014-11-11,168.39283752441406,,9.319273948669434,,,61.97169494628906,92.62977600097656,43.00273132324219,112.04000091552734,235.36000061035156
2014-11-10,168.2767791748047,,9.32787799835205,,,62.01066589355469,92.66880798339844,43.06104278564453,110.45999908447266,234.72000122070312
2014-11-07,167.74095153808594,,9.345091819763184,,,62.3614501953125,92.8639907836914,43.17768859863281,112.97000122070312,238.0800018310547
2014-11-06,167.65164184570312,,9.319273948669434,,,62.40043258666992,93.02012634277344,43.23601531982422,109.87999725341797,236.8000030517578
2014-11-05,166.9729461669922,,9.3364839553833,,,62.67326354980469,93.41046905517578,43.410980224609375,109.79000091552734,239.60000610351562
2014-11-04,165.96388244628906,,9.3364839553833,,,62.82916259765625,93.9959945678711,43.6637077331543,112.22000122070312,234.39999389648438
2014-11-03,166.4371795654297,,9.3364839553833,,,62.47837829589844,94.0740737915039,43.54706573486328,112.1500015258789,238.0800018310547
2014-10-31,166.45501708984375,,9.345091819763184,,,62.3614501953125,94.0350341796875,43.56650924682617,112.66000366210938,245.0399932861328
2014-10-30,164.52613830566406,,9.335623741149902,,,63.296871185302734,94.97187805175781,44.071964263916016,115.19000244140625,246.0800018310547
2014-10-29,163.49917602539062,,9.32703685760498,,,63.92049789428711,96.22097778320312,44.36357498168945,116.41000366210938,249.83999633789062
2014-10-28,163.7135009765625,,9.344209671020508,,,63.803565979003906,96.1038818359375,44.28581237792969,118.0999984741211,246.55999755859375
2014-10-27,161.7846221923828,,9.352798461914062,,,65.5574722290039,97.1578140258789,44.75238800048828,118.05999755859375,245.1199951171875
2014-10-24,162.02574157714844,,9.352798461914062,,,65.59645080566406,97.23588562011719,44.77183151245117,118.3499984741211,247.0399932861328
2014-10-23,160.89163208007812,,9.352798461914062,,,65.75234985351562,98.01659393310547,45.10231399536133,118.5199966430664,248.47999572753906
2014-10-22,158.93597412109375,,9.369976043701172,,,66.88264465332031,99.22666931152344,45.60777282714844,119.33999633789062,244.39999389648438
2014-10-21,160.0879364013672,,9.378569602966309,,,65.98621368408203,98.36790466308594,45.29671859741211,120.0199966430664,250.39999389648438
2014-10-20,157.01602172851562,,9.387155532836914,,,67.03855895996094,99.73411560058594,46.19099807739258,119.80000305175781,249.1199951171875
2014-10-17,155.5872039794922,,9.378569602966309,,,67.81807708740234,99.89025115966797,46.638126373291016,118.98999786376953,250.0
2014-10-16,153.604736328125,,9.387155532836914,,,67.62320709228516,101.64683532714844,47.26023483276367,119.22000122070312,248.8000030517578
2014-10-15,153.5779571533203,,9.404330253601074,,,68.40271759033203,101.33454132080078,47.221351623535156,118.98999786376953,245.36000061035156
2014-10-14,154.8281707763672,,9.387155532836914,,,69.18224334716797,100.31965637207031,46.83253860473633,118.58999633789062,246.8000030517578
2014-10-13,154.57814025878906,,9.369976043701172,,,69.92278289794922,100.31965637207031,46.94917678833008,118.5199966430664,255.9199981689453
2014-10-10,157.16781616210938,,9.352798461914062,,,69.64995574951172,98.9924545288086,46.19099807739258,117.58999633789062,257.44000244140625
2014-10-09,158.97169494628906,,9.335623741149902,,,68.87042236328125,98.25079345703125,45.68553924560547,117.63999938964844,256.8800048828125
2014-10-08,162.3204345703125,,9.344209671020508,,,67.07752990722656,96.4552001953125,44.77183151245117,117.47000122070312,264.0
2014-10-07,159.48068237304688,,9.335623741149902,,,68.3637466430664,98.05562591552734,45.58833312988281,116.36000061035156,267.5199890136719
2014-10-06,161.92752075195312,,9.301270484924316,,,67.19445037841797,96.49422454833984,44.90790939331055,116.02999877929688,272.32000732421875
2014-10-03,162.1775665283203,,9.292684555053711,,,66.72675323486328,96.41616821289062,44.84959030151367,114.61000061035156,270.1600036621094
2014-10-02,160.3915557861328,,9.292684555053711,,,67.19445037841797,97.66526794433594,45.35504150390625,116.73999786376953,274.9599914550781
2014-10-01,160.3737030029297,,9.309858322143555,,,67.81807708740234,97.6262435913086,45.33560562133789,116.7699966430664,273.20001220703125
2014-09-30,162.5168914794922,,9.258323669433594,,,66.96060943603516,96.26000213623047,44.73294448852539,116.20999908447266,275.2799987792969
2014-09-29,162.96339416503906,,9.248884201049805,,,65.90825653076172,96.14289855957031,44.61630630493164,117.02999877929688,284.1600036621094
